worldID,basinID,basinX,basinY,basinZ,basinDefID,basinLatitude,basinBase,hillID,hillX,hillY,hillZ,hillDefID,hillgws,hillgwno3,hillBase,zoneID,zoneX,zoneY,zoneZ,zoneDefID,zoneArea,zoneSlope,zoneAspect,zoneIso,zoneEH,zoneWH,zoneBase,zoneBaseID,patchID,patchX,patchY,patchZ,patchSoilID,patchLandID,patchArea,patchSlope,patchLNA,patchKsat,patchMpar,patchRZstorage,patchUnsat,patchSat,patchSnowEZ,patchSnowZ,patchSnowT,patchSnowAge,patchSnowED,patchLittercfrac,patchLitterStorage,patchLitterc1,patchLittern1,patchLitterc2,patchLitterc3,patchLitterc4,patchSoilc1,patchSoilsminn,patchSoilNO3,patchSoilc2,patchSoilc3,patchSoilc4,patchBase,strateID,stratePlantID,stratecfrac,strateGap,strateRZ,strateSnowStored,strateRainStored,stratecpool,strateleafc,stratedleafc,strateleafcstore,strateleafctrans,stratelstemc,stratelstemcstore,stratelstemctrans,stratedstemc,stratedstemcstore,stratedstemctrans,stratelrootc,stratelrootcstore,stratelrootctrans,stratedrootc,stratedrootcstore,stratedrootctrans,stratefrootc,stratefrootcstore,stratefrootctrans,stratecwdc,strateEPVleafcalloc,stratenpool,strateleafn,stratedleafn,strateleafnstore,strateleafntrans,stratelstemn,stratelstemnstore,stratelstemntrans,stratedstemn,stratedstemnstore,stratedstemntrans,stratelrootn,stratelrootnstore,stratelrootntrans,stratedrootn,stratedrootnstore,stratedrootntrans,stratefrootn,stratefrootnstore,stratefrootntrans,stratecwdn,strateRetransn,epv_wstress_days,epv_max_fparabs,epv_min_vwc,strateBase
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198832,277901,3881395,744,1,100,28,254.2193,1.02,0.494,0.28,1,101,198832,277901,3881395,744,12,2,100,28,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189842,2,1,0,1.164549,0,0.00016816,0,0.137627,0,0,0,0.041763,0,0,0.261016,0,0,0.026183,0,0,0.163646,0,0,0.114689,0,0,0,0.006881,0,0.005505,0,0,0,0.00087,0,0,0.000783,0,0,0.000545,0,0,0.000491,0,0,0.002389,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198833,277911,3881395,750,1,100,29,251.2001,1.02,0.472,0.263,1,101,198833,277911,3881395,750,12,2,100,29,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189843,2,1,0,1.164549,0,0.00015997,0,0.174734,0,0,0,0.053023,0,0,0.331393,0,0,0.033243,0,0,0.20777,0,0,0.145612,0,0,0,0.008737,0,0.006989,0,0,0,0.001105,0,0,0.000994,0,0,0.000693,0,0,0.000623,0,0,0.003034,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198834,277921,3881395,755,1,100,29,245.556,1.02,0.447,0.247,1,101,198834,277921,3881395,755,12,2,100,29,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189844,2,1,0,1.164549,0,0.000155,0,0.166797,0,0,0,0.050614,0,0,0.316338,0,0,0.031733,0,0,0.198331,0,0,0.138997,0,0,0,0.00834,0,0.006672,0,0,0,0.001054,0,0,0.000949,0,0,0.000661,0,0,0.000595,0,0,0.002896,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198835,277931,3881395,760,1,100,29,235.6698,1.027,0.412,0.233,1,101,198835,277931,3881395,760,12,2,100,29,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189845,2,1,0,1.164549,0,0,0,0.172225,0,0,0,0.052261,0,0,0.326633,0,0,0.032766,0,0,0.204786,0,0,0.143521,0,0,0,0.008611,0,0.006889,0,0,0,0.001089,0,0,0.00098,0,0,0.000683,0,0,0.000614,0,0,0.00299,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198836,277941,3881395,765,1,100,28,221.6335,1.027,0.331,0.219,1,101,198836,277941,3881395,765,12,2,100,28,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189846,2,1,0,1.164549,0,0,0,0.170386,0,0,0,0.051703,0,0,0.323146,0,0,0.032416,0,0,0.202599,0,0,0.141988,0,0,0,0.008519,0,0.006815,0,0,0,0.001077,0,0,0.000969,0,0,0.000675,0,0,0.000608,0,0,0.002958,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198837,277951,3881395,768,1,100,29,208.1416,1.027,0.337,0.21,1,101,198837,277951,3881395,768,12,2,100,29,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189847,2,1,0,1.164549,0,0,0,0.221172,0,0,0,0.067114,0,0,0.419465,0,0,0.042078,0,0,0.262987,0,0,0.18431,0,0,0,0.011059,0,0.008847,0,0,0,0.001398,0,0,0.001258,0,0,0.000877,0,0,0.000789,0,0,0.00384,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198838,277961,3881395,770,1,100,31,202.2035,1.031,0.347,0.202,1,101,198838,277961,3881395,770,12,2,100,31,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189848,2,1,0,1.164549,0,0,0,0.160695,0,0,0,0.048763,0,0,0.304767,0,0,0.030572,0,0,0.191076,0,0,0.133913,0,0,0,0.008035,0,0.006428,0,0,0,0.001016,0,0,0.000914,0,0,0.000637,0,0,0.000573,0,0,0.00279,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198839,277971,3881395,772,1,100,33,193.5359,1.031,0.36,0.195,1,101,198839,277971,3881395,772,12,2,100,33,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189849,2,1,0,1.164549,0,0,0,0.107543,0,0,0,0.032634,0,0,0.203961,0,0,0.02046,0,0,0.127875,0,0,0.089619,0,0,0,0.005377,0,0.004302,0,0,0,0.00068,0,0,0.000612,0,0,0.000426,0,0,0.000384,0,0,0.001867,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198840,277981,3881395,772,1,100,34,190.1247,1.031,0.391,0.195,1,101,198840,277981,3881395,772,12,2,100,34,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189850,2,1,0,1.164549,0,0.00001208,0,0.06725,0,0,0,0.020407,0,0,0.127543,0,0,0.012794,0,0,0.079964,0,0,0.056042,0,0,0,0.003363,0,0.00269,0,0,0,0.000425,0,0,0.000383,0,0,0.000267,0,0,0.00024,0,0,0.001168,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198841,277991,3881395,773,1,100,32,198.435,1.035,0.42,0.194,1,101,198841,277991,3881395,773,9,2,100,32,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189851,2,1,0,1.164549,0,0.00001205,0,0.068955,0,0,0,0.020924,0,0,0.130777,0,0,0.013119,0,0,0.081992,0,0,0.057463,0,0,0,0.003448,0,0.002758,0,0,0,0.000436,0,0,0.000392,0,0,0.000273,0,0,0.000246,0,0,0.001197,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198842,278001,3881395,775,1,100,27,209.8989,1.035,0.45,0.193,1,101,198842,278001,3881395,775,9,2,100,27,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189852,2,1,0,1.164549,0,0.00015404,0,0.078152,0,0,0,0.023715,0,0,0.148219,0,0,0.014868,0,0,0.092928,0,0,0.065127,0,0,0,0.003908,0,0.003126,0,0,0,0.000494,0,0,0.000445,0,0,0.00031,0,0,0.000279,0,0,0.001357,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198843,278011,3881395,778,1,100,23,233.9726,1.035,0.484,0.193,1,101,198843,278011,3881395,778,9,2,100,23,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189853,2,1,0,1.164549,0,0.00015585,0,0.096821,0,0,0,0.02938,0,0,0.183626,0,0,0.01842,0,0,0.115126,0,0,0.080684,0,0,0,0.004841,0,0.003873,0,0,0,0.000612,0,0,0.000551,0,0,0.000384,0,0,0.000345,0,0,0.001681,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198844,278021,3881395,783,1,100,27,255.9638,1.04,0.501,0.192,1,101,198844,278021,3881395,783,9,2,100,27,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189854,2,1,0,1.164549,0,0.00017482,0,0.117695,0,0,0,0.035714,0,0,0.223214,0,0,0.022391,0,0,0.139946,0,0,0.098079,0,0,0,0.005885,0,0.004708,0,0,0,0.000744,0,0,0.00067,0,0,0.000466,0,0,0.00042,0,0,0.002043,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198845,278031,3881395,788,1,100,29,261.8699,1.04,0.509,0.19,1,101,198845,278031,3881395,788,9,2,100,29,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189855,2,1,0,1.164549,0,0.000403,0,0.120445,0,0,0,0.036549,0,0,0.22843,0,0,0.022915,0,0,0.143216,0,0,0.100371,0,0,0,0.006022,0,0.004818,0,0,0,0.000761,0,0,0.000685,0,0,0.000477,0,0,0.00043,0,0,0.002091,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198846,278041,3881395,794,1,100,29,261.8699,1.04,0.496,0.188,1,101,198846,278041,3881395,794,9,2,100,29,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189856,2,1,0,1.164549,0,0.00019367,0,0.09622,0,0,0,0.029198,0,0,0.182486,0,0,0.018306,0,0,0.114411,0,0,0.080183,0,0,0,0.004811,0,0.003849,0,0,0,0.000608,0,0,0.000547,0,0,0.000381,0,0,0.000343,0,0,0.00167,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198847,278051,3881395,800,1,100,29,264.2894,1.045,0.51,0.186,1,101,198847,278051,3881395,800,12,2,100,29,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189857,2,1,0,1.164549,0,0.00042184,0,0.054281,0,0,0,0.016472,0,0,0.102947,0,0,0.010327,0,0,0.064544,0,0,0.045234,0,0,0,0.002714,0,0.002171,0,0,0,0.000343,0,0,0.000309,0,0,0.000215,0,0,0.000194,0,0,0.000942,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198848,278061,3881395,806,1,100,26,272.6026,1.045,0.426,0.184,1,101,198848,278061,3881395,806,12,2,100,26,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189858,2,1,0,1.164549,0,0.00013281,0,0.049192,0,0,0,0.014927,0,0,0.093294,0,0,0.009359,0,0,0.058492,0,0,0.040993,0,0,0,0.00246,0,0.001968,0,0,0,0.000311,0,0,0.00028,0,0,0.000195,0,0,0.000175,0,0,0.000854,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,198849,278071,3881395,810,1,100,18,309.8056,1.045,0.19,0.183,1,101,198849,278071,3881395,810,12,2,100,18,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,189859,2,1,0,1.164549,0,0.00009322,0,0.055122,0,0,0,0.016727,0,0,0.104541,0,0,0.010487,0,0,0.065543,0,0,0.045935,0,0,0,0.002756,0,0.002205,0,0,0,0.000348,0,0,0.000314,0,0,0.000218,0,0,0.000197,0,0,0.000957,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199509,277831,3881385,729,1,100,16,345.4655,1.015,0.348,0.362,1,101,199509,277831,3881385,729,8,2,100,16,10,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190488,2,1,0,1.164549,0,0.00005482,0,0.20284,0,0,0,0.061551,0,0,0.384697,0,0,0.03859,0,0,0.241189,0,0,0.169033,0,0,0,0.010142,0,0.008114,0,0,0,0.001282,0,0,0.001154,0,0,0.000804,0,0,0.000724,0,0,0.003522,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199510,277841,3881385,732,1,100,24,330.9454,1.018,0.351,0.348,1,101,199510,277841,3881385,732,8,2,100,24,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190489,2,1,0,1.164549,0,0.00009659,0,0.146806,0,0,0,0.044548,0,0,0.278426,0,0,0.02793,0,0,0.174562,0,0,0.122339,0,0,0,0.00734,0,0.005872,0,0,0,0.000928,0,0,0.000835,0,0,0.000582,0,0,0.000524,0,0,0.002549,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199511,277851,3881385,734,1,100,24,344.6237,1.018,0.358,0.336,1,101,199511,277851,3881385,734,8,2,100,24,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190490,2,1,0,1.164549,0,0.00010693,0,0.135215,0,0,0,0.041031,0,0,0.256443,0,0,0.025725,0,0,0.160779,0,0,0.112679,0,0,0,0.006761,0,0.005409,0,0,0,0.000855,0,0,0.000769,0,0,0.000536,0,0,0.000482,0,0,0.002347,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199512,277861,3881385,734,1,100,22,353.8298,1.018,0.371,0.329,1,101,199512,277861,3881385,734,8,2,100,22,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190491,2,1,0,1.164549,0,0.00011342,0,0.105141,0,0,0,0.031905,0,0,0.199406,0,0,0.020003,0,0,0.125019,0,0,0.087618,0,0,0,0.005257,0,0.004206,0,0,0,0.000665,0,0,0.000598,0,0,0.000417,0,0,0.000375,0,0,0.001825,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199513,277871,3881385,734,1,100,16,345.9637,1.017,0.385,0.321,1,101,199513,277871,3881385,734,8,2,100,16,9,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190492,2,1,0,1.164549,0,0.00007134,0,0.130023,0,0,0,0.039455,0,0,0.246595,0,0,0.024737,0,0,0.154605,0,0,0.108353,0,0,0,0.006501,0,0.005201,0,0,0,0.000822,0,0,0.00074,0,0,0.000515,0,0,0.000464,0,0,0.002257,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199514,277881,3881385,736,1,100,12,303.6901,1.017,0.39,0.311,1,101,199514,277881,3881385,736,8,2,100,12,10,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190493,2,1,0,1.164549,0,0.0000571,0,0.097809,0,0,0,0.02968,0,0,0.185499,0,0,0.018608,0,0,0.1163,0,0,0.081507,0,0,0,0.00489,0,0.003912,0,0,0,0.000618,0,0,0.000557,0,0,0.000388,0,0,0.000349,0,0,0.001698,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199515,277891,3881385,738,1,100,18,266.3086,1.017,0.422,0.3,1,101,199515,277891,3881385,738,8,2,100,18,9,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190494,2,1,0,1.164549,0,0.00003332,0,0.109213,0,0,0,0.03314,0,0,0.207128,0,0,0.020778,0,0,0.129861,0,0,0.091011,0,0,0,0.005461,0,0.004369,0,0,0,0.00069,0,0,0.000621,0,0,0.000433,0,0,0.00039,0,0,0.001896,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199516,277901,3881385,742,1,100,24,251.9958,1.017,0.446,0.286,1,101,199516,277901,3881385,742,12,2,100,24,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190495,2,1,0,1.164549,0,0.00016667,0,0.119634,0,0,0,0.036303,0,0,0.226892,0,0,0.02276,0,0,0.142252,0,0,0.099695,0,0,0,0.005982,0,0.004785,0,0,0,0.000756,0,0,0.000681,0,0,0.000474,0,0,0.000427,0,0,0.002077,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199517,277911,3881385,747,1,100,28,240.7086,1.017,0.431,0.27,1,101,199517,277911,3881385,747,12,2,100,28,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190496,2,1,0,1.164549,0,0.00014278,0,0.168927,0,0,0,0.051261,0,0,0.320379,0,0,0.032138,0,0,0.200865,0,0,0.140773,0,0,0,0.008446,0,0.006757,0,0,0,0.001068,0,0,0.000961,0,0,0.00067,0,0,0.000603,0,0,0.002933,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199518,277921,3881385,752,1,100,29,230.7928,1.017,0.374,0.256,1,101,199518,277921,3881385,752,12,2,100,29,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190497,2,1,0,1.164549,0,0,0,0.168838,0,0,0,0.051234,0,0,0.320211,0,0,0.032121,0,0,0.200759,0,0,0.140699,0,0,0,0.008442,0,0.006754,0,0,0,0.001067,0,0,0.000961,0,0,0.000669,0,0,0.000602,0,0,0.002931,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199519,277931,3881385,756,1,100,30,217.7757,1.023,0.375,0.243,1,101,199519,277931,3881385,756,12,2,100,30,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190498,2,1,0,1.164549,0,0,0,0.19036,0,0,0,0.057765,0,0,0.361028,0,0,0.036216,0,0,0.22635,0,0,0.158634,0,0,0,0.009518,0,0.007614,0,0,0,0.001203,0,0,0.001083,0,0,0.000755,0,0,0.000679,0,0,0.003305,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199520,277941,3881385,759,1,100,32,205.6022,1.023,0.379,0.233,1,101,199520,277941,3881385,759,12,2,100,32,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190499,2,1,0,1.164549,0,0,0,0.213758,0,0,0,0.064864,0,0,0.405402,0,0,0.040667,0,0,0.254171,0,0,0.178131,0,0,0,0.010688,0,0.00855,0,0,0,0.001351,0,0,0.001216,0,0,0.000847,0,0,0.000763,0,0,0.003711,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199521,277951,3881385,761,1,100,33,197.7839,1.023,0.391,0.224,1,101,199521,277951,3881385,761,12,2,100,33,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190500,2,1,0,1.164549,0,0,0,0.266504,0,0,0,0.08087,0,0,0.50544,0,0,0.050702,0,0,0.31689,0,0,0.222087,0,0,0,0.013325,0,0.01066,0,0,0,0.001685,0,0,0.001516,0,0,0.001056,0,0,0.000951,0,0,0.004627,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199522,277961,3881385,763,1,100,33,196.5044,1.028,0.408,0.217,1,101,199522,277961,3881385,763,8,2,100,33,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190501,2,1,0,1.164549,0,0,0,0.218492,0,0,0,0.066301,0,0,0.414382,0,0,0.041568,0,0,0.2598,0,0,0.182077,0,0,0,0.010925,0,0.00874,0,0,0,0.001381,0,0,0.001243,0,0,0.000866,0,0,0.000779,0,0,0.003793,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199523,277971,3881385,765,1,100,32,195.3501,1.028,0.427,0.21,1,101,199523,277971,3881385,765,8,2,100,32,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190502,2,1,0,1.164549,0,0,0,0.18085,0,0,0,0.054879,0,0,0.342992,0,0,0.034407,0,0,0.215042,0,0,0.150709,0,0,0,0.009043,0,0.007234,0,0,0,0.001143,0,0,0.001029,0,0,0.000717,0,0,0.000645,0,0,0.00314,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199524,277981,3881385,766,1,100,27,206.0033,1.028,0.46,0.205,1,101,199524,277981,3881385,766,9,2,100,27,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190503,2,1,0,1.164549,0,0.00012335,0,0.133498,0,0,0,0.04051,0,0,0.253186,0,0,0.025398,0,0,0.158737,0,0,0.111248,0,0,0,0.006675,0,0.00534,0,0,0,0.000844,0,0,0.00076,0,0,0.000529,0,0,0.000476,0,0,0.002318,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199525,277991,3881385,768,1,100,24,235.9228,1.031,0.484,0.197,1,101,199525,277991,3881385,768,9,2,100,24,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190504,2,1,0,1.164549,0,0.00015132,0,0.109145,0,0,0,0.03312,0,0,0.206998,0,0,0.020765,0,0,0.12978,0,0,0.090954,0,0,0,0.005457,0,0.004366,0,0,0,0.00069,0,0,0.000621,0,0,0.000433,0,0,0.000389,0,0,0.001895,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,199526,278001,3881385,773,1,100,24,264.4278,1.031,0.495,0.193,1,101,199526,278001,3881385,773,9,2,100,24,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,190505,2,1,0,1.164549,0,0.00018965,0,0.094849,0,0,0,0.028782,0,0,0.179886,0,0,0.018045,0,0,0.112781,0,0,0.079041,0,0,0,0.004742,0,0.003794,0,0,0,0.0006,0,0,0.00054,0,0,0.000376,0,0,0.000338,0,0,0.001647,0,0,0,0,0,0,1,0
