"worldID","basinID","basinX","basinY","basinZ","basinDefID","basinLatitude","basinBase","hillID","hillX","hillY","hillZ","hillDefID","hillgws","hillgwno3","hillBase","zoneID","zoneX","zoneY","zoneZ","zoneDefID","zoneArea","zoneSlope","zoneAspect","zoneIso","zoneEH","zoneWH","zoneBase","zoneBaseID","patchID","patchX","patchY","patchZ","patchSoilID","patchLandID","patchArea","patchSlope","patchLNA","patchKsat","patchMpar","patchRZstorage","patchUnsat","patchSat","patchSnowEZ","patchSnowZ","patchSnowT","patchSnowAge","patchSnowED","patchLittercfrac","patchLitterStorage","patchLitterc1","patchLittern1","patchLitterc2","patchLitterc3","patchLitterc4","patchSoilc1","patchSoilsminn","patchSoilNO3","patchSoilc2","patchSoilc3","patchSoilc4","patchBase","strateID","stratePlantID","stratecfrac","strateGap","strateRZ","strateSnowStored","strateRainStored","stratecpool","strateleafc","stratedleafc","strateleafcstore","strateleafctrans","stratelstemc","stratelstemcstore","stratelstemctrans","stratedstemc","stratedstemcstore","stratedstemctrans","stratelrootc","stratelrootcstore","stratelrootctrans","stratedrootc","stratedrootcstore","stratedrootctrans","stratefrootc","stratefrootcstore","stratefrootctrans","stratecwdc","strateEPVleafcalloc","stratenpool","strateleafn","stratedleafn","strateleafnstore","strateleafntrans","stratelstemn","stratelstemnstore","stratelstemntrans","stratedstemn","stratedstemnstore","stratedstemntrans","stratelrootn","stratelrootnstore","stratelrootntrans","stratedrootn","stratedrootnstore","stratedrootntrans","stratefrootn","stratefrootnstore","stratefrootntrans","stratecwdn","strateRetransn","epv_wstress_days","epv_max_fparabs","epv_min_vwc","strateBase"
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230306,278001,3880935,902,1,100,25,349.4608,1.08,0.171,0.157,1,101,230306,278001,3880935,902,12,2,100,25,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,219890,2,1,0,0.449550701686,0,0.00006074,0,0.1645429,0,0,0,0.0546179,0,0,0.2968886,0,0,0.0168219,0,0,0.0914397,0,0,0.1983661,0,0,0,0.0082271,0,0.00812434948271988,0,0,0,0.0008503,0,0,0.0008907,0,0,0.0002619,0,0,0.0002743,0,0,0.0035037,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230307,278011,3880935,904,1,100,26,340.3462,1.08,0.186,0.156,1,101,230307,278011,3880935,904,12,2,100,26,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,219891,2,1,0,0.530261090309375,0,0.00005586,0,0.2486319,0,0,0,0.0825301,0,0,0.4486124,0,0,0.0254187,0,0,0.1381696,0,0,0.2997404,0,0,0,0.0124316,0,0.0122762662390942,0,0,0,0.0012849,0,0,0.0013459,0,0,0.0003957,0,0,0.0004145,0,0,0.0052943,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230308,278021,3880935,906,1,100,26,346.9081,1.08,0.063,0.155,1,101,230308,278021,3880935,906,12,2,100,26,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,219892,2,1,0,0.500949875699588,0,0.00006118,0,0.2156841,0,0,0,0.0715935,0,0,0.3891639,0,0,0.0220503,0,0,0.1198599,0,0,0.2600199,0,0,0,0.0107842,0,0.0106494598446114,0,0,0,0.0011146,0,0,0.0011675,0,0,0.0003433,0,0,0.0003596,0,0,0.0045927,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230309,278031,3880935,906,1,100,25,1.301941,1.082,0.063,0.155,1,101,230309,278031,3880935,906,12,2,100,25,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,219893,2,1,0,0.495595878939002,0,0.00005759,0,0.2099673,0,0,0,0.0696959,0,0,0.378849,0,0,0.0214659,0,0,0.1166829,0,0,0.2531279,0,0,0,0.0104984,0,0.0103671913230111,0,0,0,0.0010851,0,0,0.0011366,0,0,0.0003342,0,0,0.0003501,0,0,0.004471,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230310,278041,3880935,906,1,100,26,6.483093,1.082,0.074,0.155,1,101,230310,278041,3880935,906,12,2,100,26,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,219894,2,1,0,0.459703419897705,0,0.00006317,0,0.173991,0,0,0,0.057754,0,0,0.313936,0,0,0.0177879,0,0,0.0966902,0,0,0.2097563,0,0,0,0.0086995,0,0.00859085193495383,0,0,0,0.0008992,0,0,0.0009418,0,0,0.0002769,0,0,0.0002901,0,0,0.0037049,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230988,277981,3880925,908,1,100,28,358.7811,1.078,0.086,0.158,1,101,230988,277981,3880925,908,12,2,100,28,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,220541,2,1,0,0.538494828956199,0,0.00007276,0,0.2583963,0,0,0,0.0857713,0,0,0.4662304,0,0,0.026417,0,0,0.1435958,0,0,0.3115119,0,0,0,0.0129198,0,0.0127583860880155,0,0,0,0.0013354,0,0,0.0013987,0,0,0.0004113,0,0,0.0004308,0,0,0.0055022,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230989,277991,3880925,908,1,100,27,360,1.078,0.113,0.157,1,101,230989,277991,3880925,908,12,2,100,27,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,220542,2,1,0,0.49880545216289,0,0.00007147,0,0.2133833,0,0,0,0.0708298,0,0,0.3850125,0,0,0.0218151,0,0,0.1185813,0,0,0.2572461,0,0,0,0.0106692,0,0.0105358572322237,0,0,0,0.0011028,0,0,0.001155,0,0,0.0003396,0,0,0.0003557,0,0,0.0045437,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230990,278001,3880925,907,1,100,28,351.5289,1.08,0.175,0.157,1,101,230990,278001,3880925,907,12,2,100,28,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,220543,2,1,0,0.522169851061073,0,0.00007117,0,0.2392555,0,0,0,0.0794177,0,0,0.4316942,0,0,0.0244601,0,0,0.1329589,0,0,0.2884365,0,0,0,0.0119628,0,0.0118133039934442,0,0,0,0.0012365,0,0,0.0012951,0,0,0.0003808,0,0,0.0003989,0,0,0.0050946,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230991,278011,3880925,909,1,100,29,342.2996,1.08,0.188,0.156,1,101,230991,278011,3880925,909,12,2,100,29,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,220544,2,1,0,0.539588174206203,0,0.00006922,0,0.2597099,0,0,0,0.0862073,0,0,0.4686006,0,0,0.0265513,0,0,0.1443258,0,0,0.3130955,0,0,0,0.0129855,0,0.0128232454376471,0,0,0,0.0013422,0,0,0.0014058,0,0,0.0004134,0,0,0.000433,0,0,0.0055302,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230992,278021,3880925,911,1,100,28,349.1597,1.08,0.049,0.155,1,101,230992,278021,3880925,911,12,2,100,28,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,220545,2,1,0,0.496445267380219,0,0.00007154,0,0.2108681,0,0,0,0.0699949,0,0,0.3804742,0,0,0.021558,0,0,0.1171835,0,0,0.2542138,0,0,0,0.0105434,0,0.0104116685627707,0,0,0,0.0010898,0,0,0.0011414,0,0,0.0003356,0,0,0.0003516,0,0,0.0044901,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230993,278031,3880925,911,1,100,27,2.489563,1.082,0.05,0.154,1,101,230993,278031,3880925,911,12,2,100,27,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,220546,2,1,0,0.468612383008869,0,0.00007221,0,0.1825437,0,0,0,0.060593,0,0,0.3293679,0,0,0.0186622,0,0,0.1014431,0,0,0.2200671,0,0,0,0.0091272,0,0.00901314377386549,0,0,0,0.0009434,0,0,0.0009881,0,0,0.0002906,0,0,0.0003043,0,0,0.003887,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,230994,278041,3880925,911,1,100,25,7.943481,1.082,0.065,0.154,1,101,230994,278041,3880925,911,12,2,100,25,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,220547,2,1,0,0.433723589852446,0,0.00006545,0,0.1504406,0,0,0,0.0499368,0,0,0.2714435,0,0,0.0153802,0,0,0.0836028,0,0,0.181365,0,0,0,0.007522,0,0.00742804466671043,0,0,0,0.0007775,0,0,0.0008143,0,0,0.0002395,0,0,0.0002508,0,0,0.0032034,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,231672,277981,3880915,913,1,100,29,2.290619,1.078,0.096,0.156,1,101,231672,277981,3880915,913,12,2,100,29,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221194,2,1,0,0.536096069626878,0,0.00007466,0,0.2555283,0,0,0,0.0848193,0,0,0.4610557,0,0,0.0261238,0,0,0.142002,0,0,0.3080544,0,0,0,0.0127764,0,0.0126167778246603,0,0,0,0.0013206,0,0,0.0013832,0,0,0.0004067,0,0,0.000426,0,0,0.0054411,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,231673,277991,3880915,913,1,100,29,358.8309,1.078,0.129,0.156,1,101,231673,277991,3880915,913,12,2,100,29,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221195,2,1,0,0.504128782457467,0,0.00007776,0,0.2191221,0,0,0,0.0727347,0,0,0.3953671,0,0,0.0224018,0,0,0.1217704,0,0,0.2641645,0,0,0,0.0109561,0,0.0108192120096795,0,0,0,0.0011324,0,0,0.0011861,0,0,0.0003488,0,0,0.0003653,0,0,0.0046659,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,231674,278001,3880915,913,1,100,31,349.992,1.08,0.181,0.155,1,101,231674,278001,3880915,913,12,2,100,31,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221196,2,1,0,0.515289978594736,0,0.00008379,0,0.2314524,0,0,0,0.0768276,0,0,0.417615,0,0,0.0236624,0,0,0.1286226,0,0,0.2790295,0,0,0,0.0115726,0,0.0114280238540482,0,0,0,0.0011961,0,0,0.0012529,0,0,0.0003684,0,0,0.0003859,0,0,0.0049285,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,231675,278011,3880915,915,1,100,31,344.6499,1.08,0.162,0.154,1,101,231675,278011,3880915,915,12,2,100,31,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221197,2,1,0,0.523473143268046,0,0.00008092,0,0.2407512,0,0,0,0.0799142,0,0,0.434393,0,0,0.024613,0,0,0.1337901,0,0,0.2902397,0,0,0,0.0120376,0,0.0118871545790441,0,0,0,0.0012442,0,0,0.0013032,0,0,0.0003832,0,0,0.0004014,0,0,0.0051265,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,231676,278021,3880915,917,1,100,29,353.019,1.08,0.036,0.153,1,101,231676,278021,3880915,917,12,2,100,29,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221198,2,1,0,0.490818512318502,0,0.00007894,0,0.2049438,0,0,0,0.0680284,0,0,0.3697848,0,0,0.0209523,0,0,0.1138912,0,0,0.2470717,0,0,0,0.0102472,0,0.0101191546734417,0,0,0,0.0010591,0,0,0.0011094,0,0,0.0003262,0,0,0.0003417,0,0,0.004364,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,231677,278031,3880915,917,1,100,27,6.20343,1.082,0.037,0.153,1,101,231677,278031,3880915,917,12,2,100,27,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221199,2,1,0,0.467975497862272,0,0.00007376,0,0.1819241,0,0,0,0.0603873,0,0,0.3282499,0,0,0.0185989,0,0,0.1010988,0,0,0.2193202,0,0,0,0.0090962,0,0.00898255085895094,0,0,0,0.0009402,0,0,0.0009848,0,0,0.0002896,0,0,0.0003033,0,0,0.0038738,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,231678,278041,3880915,916,1,100,25,13.39249,1.082,0.046,0.153,1,101,231678,278041,3880915,916,12,2,100,25,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221200,2,1,0,0.432249029503052,0,0.00006729,0,0.1491652,0,0,0,0.0495134,0,0,0.2691422,0,0,0.0152498,0,0,0.082894,0,0,0.1798274,0,0,0,0.0074583,0,0.00736507145224623,0,0,0,0.0007709,0,0,0.0008074,0,0,0.0002374,0,0,0.0002487,0,0,0.0031763,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,232356,277981,3880905,919,1,100,33,5.2901,1.089,0.086,0.154,1,101,232356,277981,3880905,919,12,2,100,33,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221847,2,1,0,0.47562701642973,0,0.00009406,0,0.1894518,0,0,0,0.0628861,0,0,0.3418323,0,0,0.0193685,0,0,0.105282,0,0,0.2283953,0,0,0,0.0094726,0,0.00935423305004561,0,0,0,0.0009791,0,0,0.0010255,0,0,0.0003015,0,0,0.0003158,0,0,0.0040341,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,232357,277991,3880905,919,1,100,32,356.8202,1.089,0.14,0.154,1,101,232357,277991,3880905,919,12,2,100,32,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221848,2,1,0,0.48736236406357,0,0.00009256,0,0.201355,0,0,0,0.0668372,0,0,0.3633096,0,0,0.0205854,0,0,0.1118969,0,0,0.2427453,0,0,0,0.0100678,0,0.00994195671823616,0,0,0,0.0010406,0,0,0.0010899,0,0,0.0003205,0,0,0.0003357,0,0,0.0042876,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,232358,278001,3880905,920,1,100,33,348.6901,1.09,0.172,0.153,1,101,232358,278001,3880905,920,12,2,100,33,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221849,2,1,0,0.494975469204765,0,0.00009358,0,0.2093108,0,0,0,0.069478,0,0,0.3776644,0,0,0.0213988,0,0,0.1163181,0,0,0.2523365,0,0,0,0.0104655,0,0.0103347764607752,0,0,0,0.0010817,0,0,0.001133,0,0,0.0003332,0,0,0.000349,0,0,0.004457,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,232359,278011,3880905,921,1,100,33,348.4862,1.09,0.097,0.152,1,101,232359,278011,3880905,921,12,2,100,33,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221850,2,1,0,0.49044028380508,0,0.0000918,0,0.2045492,0,0,0,0.0678975,0,0,0.369073,0,0,0.020912,0,0,0.113672,0,0,0.2465961,0,0,0,0.0102275,0,0.0100996711934138,0,0,0,0.0010571,0,0,0.0011072,0,0,0.0003256,0,0,0.000341,0,0,0.0043556,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,232360,278021,3880905,922,1,100,30,357.7094,1.09,0.024,0.152,1,101,232360,278021,3880905,922,12,2,100,30,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221851,2,1,0,0.466137326432333,0,0.00008603,0,0.1801429,0,0,0,0.0597961,0,0,0.3250361,0,0,0.0184168,0,0,0.1001089,0,0,0.2171729,0,0,0,0.0090071,0,0.00889460363486154,0,0,0,0.000931,0,0,0.0009751,0,0,0.0002867,0,0,0.0003003,0,0,0.0038359,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,232361,278031,3880905,922,1,100,28,12.26477,1.09,0.026,0.151,1,101,232361,278031,3880905,922,12,2,100,28,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221852,2,1,0,0.435297011402228,0,0.00007896,0,0.1518087,0,0,0,0.0503909,0,0,0.2739119,0,0,0.0155201,0,0,0.084363,0,0,0.1830143,0,0,0,0.0075904,0,0.00749559496834793,0,0,0,0.0007845,0,0,0.0008217,0,0,0.0002416,0,0,0.0002531,0,0,0.0032326,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,232362,278041,3880905,920,1,100,26,18.0343,1.09,0.03,0.174,1,101,232362,278041,3880905,920,12,2,100,26,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,221853,2,1,0,0.445291049535206,0,0.00006895,0,0.1606728,0,0,0,0.0533332,0,0,0.2899057,0,0,0.0164263,0,0,0.089289,0,0,0.1937005,0,0,0,0.0080336,0,0.00793326226514273,0,0,0,0.0008303,0,0,0.0008697,0,0,0.0002557,0,0,0.0002679,0,0,0.0034213,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,233040,277981,3880895,926,1,100,35,4.927124,1.089,0.072,0.152,1,101,233040,277981,3880895,926,12,2,100,35,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,222500,2,1,0,0.453472586872074,0,0.00010289,0,0.1681551,0,0,0,0.0558169,0,0,0.3034061,0,0,0.0171912,0,0,0.093447,0,0,0.2027208,0,0,0,0.0084078,0,0.0083027028191536,0,0,0,0.000869,0,0,0.0009102,0,0,0.0002677,0,0,0.0002803,0,0,0.0035806,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,233041,277991,3880895,925,1,100,36,356.1215,1.089,0.142,0.152,1,101,233041,277991,3880895,925,12,2,100,36,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,222501,2,1,0,0.475098357421121,0,0.00010217,0,0.1889258,0,0,0,0.0627115,0,0,0.3408833,0,0,0.0193147,0,0,0.1049897,0,0,0.2277612,0,0,0,0.0094463,0,0.00932826166004391,0,0,0,0.0009764,0,0,0.0010227,0,0,0.0003007,0,0,0.000315,0,0,0.0040229,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,233042,278001,3880895,927,1,100,36,349.2611,1.09,0.129,0.151,1,101,233042,278001,3880895,927,12,2,100,36,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,222502,2,1,0,0.480544828529713,0,0.00010116,0,0.194387,0,0,0,0.0645242,0,0,0.350737,0,0,0.019873,0,0,0.1080246,0,0,0.2343449,0,0,0,0.0097194,0,0.00959790986361289,0,0,0,0.0010046,0,0,0.0010522,0,0,0.0003094,0,0,0.0003241,0,0,0.0041392,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,233043,278011,3880895,928,1,100,34,353.8845,1.09,0.027,0.15,1,101,233043,278011,3880895,928,12,2,100,34,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,222503,2,1,0,0.490785077901339,0,0.00009609,0,0.2049089,0,0,0,0.0680169,0,0,0.3697219,0,0,0.0209487,0,0,0.1138719,0,0,0.2470297,0,0,0,0.0102454,0,0.0101174314766526,0,0,0,0.001059,0,0,0.0011092,0,0,0.0003262,0,0,0.0003416,0,0,0.0043633,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,233044,278021,3880895,928,1,100,31,4.398712,1.09,0.013,0.15,1,101,233044,278021,3880895,928,12,2,100,31,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,222504,2,1,0,0.477468422104691,0,0.00009063,0,0.1912908,0,0,0,0.0634965,0,0,0.3451505,0,0,0.0195565,0,0,0.106304,0,0,0.2306123,0,0,0,0.0095645,0,0.00944503416451923,0,0,0,0.0009886,0,0,0.0010355,0,0,0.0003045,0,0,0.0003189,0,0,0.0040733,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,233045,278031,3880895,927,1,100,29,16.26019,1.09,0.016,0.15,1,101,233045,278031,3880895,927,12,2,100,29,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,222505,2,1,0,0.464480368314344,0,0.00007931,0,0.1785463,0,0,0,0.0592661,0,0,0.3221553,0,0,0.0182536,0,0,0.0992217,0,0,0.2152481,0,0,0,0.0089273,0,0.00881577108490581,0,0,0,0.0009227,0,0,0.0009665,0,0,0.0002842,0,0,0.0002977,0,0,0.0038019,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,233046,278041,3880895,925,1,100,28,20.69543,1.09,0.02,0.194,1,101,233046,278041,3880895,925,12,2,100,28,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,222506,2,1,0,0.485270594421379,0,0.00007069,0,0.1992014,0,0,0,0.0661223,0,0,0.3594236,0,0,0.0203652,0,0,0.1107001,0,0,0.2401489,0,0,0,0.0099601,0,0.00983562214502768,0,0,0,0.0010295,0,0,0.0010783,0,0,0.0003171,0,0,0.0003321,0,0,0.0042417,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,233724,277981,3880885,933,1,100,35,1.974915,1.089,0.06,0.15,1,101,233724,277981,3880885,933,12,2,100,35,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,223153,2,1,0,0.390868837122118,0,0.00011359,0,0.1159872,0,0,0,0.0385005,0,0,0.2092785,0,0,0.0118579,0,0,0.0644564,0,0,0.1398294,0,0,0,0.0057994,0,0.00572689887149264,0,0,0,0.0005994,0,0,0.0006278,0,0,0.0001846,0,0,0.0001934,0,0,0.0024698,0,0,0,0,0,0,0,0
